y,proba
0.0,0.33278062896276694
0.0,0.42984923162959665
0.0,0.29233715617179035
0.0,0.4363241640152643
0.0,0.21398122115271107
0.0,0.43550876806419947
0.0,0.46145121589186766
0.0,0.15911347190852257
0.0,0.1406128328111014
0.0,0.494396518892803
0.0,0.1850205943355137
0.0,0.22183514074984967
0.0,0.13126143971749582
0.0,0.44469317279512655
0.0,0.4803230859820403
0.0,0.470067342163215
0.0,0.4745757311323172
0.0,0.28138138664440104
0.0,0.39906249660797677
0.0,0.49459209926526204
0.0,0.4527552868879261
0.0,0.3600784990038818
0.0,0.1666258388645831
0.0,0.5003637948431116
0.0,0.2958076212920355
0.0,0.3201222930634795
0.0,0.14513467660780702
0.0,0.23677115623910255
0.0,0.13259628040657184
0.0,0.2777094582276505
0.0,0.26537838705429195
0.0,0.1627531376282192
0.0,0.19813732094395967
0.0,0.37375345988957165
0.0,0.366527497326782
0.0,0.29307816788599744
0.0,0.46679993754659566
0.0,0.1735526458856238
0.0,0.4175765280014715
0.0,0.4314136528883987
0.0,0.2138814941256839
0.0,0.1583395581815031
0.0,0.39972394692905244
0.0,0.4687731284020825
0.0,0.36273635505343405
0.0,0.2023789318238628
0.0,0.33491369325546455
0.0,0.12765445417586868
0.0,0.19970325490852314
0.0,0.4014923262952955
0.0,0.2330465970054589
0.0,0.22506437149000239
0.0,0.4570400047644343
0.0,0.2001046229060237
0.0,0.25020915495238516
0.0,0.40330084322464443
0.0,0.12903130098001941
0.0,0.2571967854232737
0.0,0.46147299808083075
0.0,0.33167019849547574
0.0,0.376818244193865
0.0,0.12977502977712685
0.0,0.11372088873626311
0.0,0.4442576259908304
0.0,0.10919753260884955
0.0,0.1783321473922763
0.0,0.4057882416523457
0.0,0.4550510194039107
0.0,0.3341578840447521
0.0,0.23055291866072947
0.0,0.30597159437127985
0.0,0.22690998672169238
0.0,0.185200220913476
0.0,0.3346995137278947
0.0,0.3530472615377477
0.0,0.130467143395391
0.0,0.2889254636112787
0.0,0.32959680377091605
0.0,0.13097836043373984
0.0,0.11310517961778704
0.0,0.12745789644669886
0.0,0.4522567870515991
0.0,0.5056379140336095
0.0,0.36538309657054857
0.0,0.3973057565592554
0.0,0.3918587671248379
0.0,0.4435716403688861
0.0,0.4615204118932785
0.0,0.30724113330980596
0.0,0.39408227176594357
0.0,0.41243122982914115
0.0,0.21020234632221224
0.0,0.35379787841796195
0.0,0.3803430634279247
0.0,0.28435918762097623
0.0,0.2628629781690319
0.0,0.4716050190977036
0.0,0.2870192974859407
0.0,0.4808501631892881
0.0,0.46858074958100615
0.0,0.267013069544332
0.0,0.4569438745997083
0.0,0.2311273946370514
0.0,0.22119718647923153
0.0,0.2735580407851581
0.0,0.33059894770599235
0.0,0.472704808235876
0.0,0.22296473406964532
0.0,0.5068937035729287
0.0,0.48175294738937213
0.0,0.13230583480424277
0.0,0.25555781641885467
0.0,0.38546285517900414
0.0,0.1398552350316991
0.0,0.237320597838508
0.0,0.20359125209506812
0.0,0.21074755524762886
0.0,0.10959296780770099
0.0,0.24224141159698864
0.0,0.47017464655804386
0.0,0.20262971424759796
0.0,0.2265828856996929
0.0,0.40444640834843093
0.0,0.2406452767568091
0.0,0.26385372594971224
0.0,0.2825848684999678
0.0,0.24178634134693008
0.0,0.19964908584929658
0.0,0.29250244288745275
0.0,0.17521400772508133
0.0,0.24504942660265985
0.0,0.12702165705315682
0.0,0.1012908993525038
0.0,0.25016936325576367
0.0,0.12720723953836702
0.0,0.10345747919478628
0.0,0.1589969656904383
0.0,0.5009872776793296
0.0,0.11952424953111561
0.0,0.1829826175694621
0.0,0.44683114333102825
0.0,0.47383077832580267
0.0,0.3505970602891215
0.0,0.12144039337739126
0.0,0.48290474582737775
0.0,0.11430947502551955
0.0,0.47902870622144156
0.0,0.18150540555823935
0.0,0.23828616287283116
0.0,0.4558963852704635
0.0,0.29718582620473377
0.0,0.28185772390112007
0.0,0.45932363347002114
0.0,0.32769361887081805
0.0,0.4691927484020636
0.0,0.4094055518524784
0.0,0.3335749286303653
0.0,0.2421401751088604
0.0,0.3778157543076338
0.0,0.4928907195068314
0.0,0.4198576468273336
0.0,0.16595502731876827
0.0,0.4560606723920234
0.0,0.25447624476247216
0.0,0.28339398422882445
0.0,0.1877237183870487
0.0,0.4421154024289936
0.0,0.1423214904005116
0.0,0.12995160352460702
0.0,0.21684828107765597
0.0,0.1964865615322049
0.0,0.25149022503121654
0.0,0.3861881711993861
0.0,0.14961157815831808
0.0,0.123820954472233
0.0,0.28979026791224505
0.0,0.4712784526291731
0.0,0.4664076428678474
0.0,0.14841976250021086
0.0,0.3746398635077729
0.0,0.18692174153601507
0.0,0.3807049752106503
0.0,0.1779329089418063
0.0,0.30327019698307345
0.0,0.21115757738293428
0.0,0.23366542948630764
0.0,0.2900040852102036
0.0,0.1311527703954557
0.0,0.4602603978723162
0.0,0.460958367823207
0.0,0.4454049792098036
0.0,0.4899833440207132
0.0,0.4901662370942039
0.0,0.19264261525381282
0.0,0.327940154003844
0.0,0.3578249097926339
0.0,0.16669003456059292
0.0,0.4704575206400653
0.0,0.43934031854909217
0.0,0.2600823853404999
0.0,0.4695547667494123
0.0,0.23476806329340252
0.0,0.3329423297207762
0.0,0.207367213154595
0.0,0.20721627842578993
0.0,0.21234551395686635
0.0,0.3894996943377761
1.0,0.5544063436778339
0.0,0.10639627414968839
0.0,0.4249248034056017
0.0,0.1960884707497323
0.0,0.20153946946989718
0.0,0.3433697398576415
0.0,0.34251904099572683
0.0,0.3618895259072591
0.0,0.4282513235913564
0.0,0.13192235976858027
0.0,0.4781429570222213
0.0,0.12310885218245671
0.0,0.14561876904033477
0.0,0.5031832703361321
0.0,0.41914355937490955
0.0,0.1803528105529984
0.0,0.35612493804188783
0.0,0.22269258570858388
0.0,0.14646515429868207
0.0,0.2573173072631193
0.0,0.4541566226143563
0.0,0.39675164203035795
0.0,0.2741218573979928
0.0,0.11607840313656548
0.0,0.34217931712959454
0.0,0.14554922887767274
0.0,0.33058603890703225
0.0,0.505439403073373
0.0,0.2927500552795326
0.0,0.23349516784893548
0.0,0.11133186590667496
0.0,0.4705691199317562
0.0,0.36571336083198347
0.0,0.18714961459589075
0.0,0.20868056556481512
0.0,0.4371714822719126
0.0,0.3164169069335198
0.0,0.36574096867812544
0.0,0.40300782808500135
0.0,0.2929939021426238
0.0,0.31045755323757684
0.0,0.28577091334743454
0.0,0.16815135143149307
0.0,0.37450837853570684
0.0,0.24879815047162143
0.0,0.19553202916715867
0.0,0.21720770707633794
0.0,0.105913034351899
0.0,0.41849899327705353
0.0,0.10688984070172593
0.0,0.3800882990452935
0.0,0.28109585491329336
0.0,0.183469783287923
0.0,0.29797698396565864
0.0,0.23846942946230584
0.0,0.253489916319924
0.0,0.49649348629061596
0.0,0.18655769547668133
0.0,0.16024699357384442
0.0,0.3717748541285407
0.0,0.1708496991946177
1.0,0.5296747004635595
0.0,0.20739393371325215
0.0,0.36926981595947905
0.0,0.119371601151989
0.0,0.3843398727302685
0.0,0.47141810917707816
0.0,0.19351270196416567
0.0,0.35765207344364147
0.0,0.4197737890971226
0.0,0.22625563285448422
0.0,0.30908287140494983
0.0,0.4845617300948666
0.0,0.4142427932916184
0.0,0.42383545203746875
0.0,0.14571000718147115
0.0,0.15290759443682095
0.0,0.2111975884291738
0.0,0.20825882137502674
0.0,0.20155362460974044
0.0,0.49227810020127716
0.0,0.3673694622102769
0.0,0.3415464775165442
0.0,0.18150311968630267
0.0,0.44068189046189987
0.0,0.5073742263326237
0.0,0.49654829167721826
0.0,0.4156182458801717
0.0,0.15017112121905865
0.0,0.2370004747881356
0.0,0.4483443175058688
0.0,0.26594475140818363
0.0,0.12610991980867153
0.0,0.43990750785497246
0.0,0.5091317011444275
0.0,0.2241513404993808
0.0,0.17185531343088944
0.0,0.2245873018912847
0.0,0.4737826461855905
0.0,0.3050784664852497
0.0,0.4716860692515432
0.0,0.20887660544275927
0.0,0.11271414960005106
0.0,0.4014858819118685
0.0,0.21696751367442763
0.0,0.3510498933401096
0.0,0.2053737466986367
0.0,0.15055914323221475
0.0,0.16835750133058347
0.0,0.4062299179570976
0.0,0.14642928431358124
0.0,0.2418020839072705
0.0,0.39179119768991555
0.0,0.30996052830810455
0.0,0.38477852672836566
0.0,0.372843723136589
0.0,0.1335861057386762
0.0,0.4637292525027381
0.0,0.4404803399973576
0.0,0.45619993223347743
0.0,0.15207448591899125
0.0,0.26392946249133153
0.0,0.10279148341097394
0.0,0.1421253518972063
0.0,0.37504202834073697
0.0,0.47791372341806393
0.0,0.1564572148616915
0.0,0.32454099465511266
0.0,0.3045047069695762
0.0,0.2924536957882192
0.0,0.20423122859918824
0.0,0.3710429682891948
0.0,0.1962606081173565
0.0,0.49911240310888627
0.0,0.31393267522635726
0.0,0.5024045009600997
0.0,0.10829372701402853
0.0,0.4867466240600017
0.0,0.39120079313046696
0.0,0.10237633256514994
0.0,0.13288659604273928
0.0,0.22438081856346714
0.0,0.16844413116749352
0.0,0.35608142312025737
0.0,0.395455711672247
0.0,0.24261573343994983
0.0,0.1431297358454035
0.0,0.43926737503091495
0.0,0.4277226043052097
0.0,0.5064384215953855
0.0,0.18806936921529485
0.0,0.370021518671923
0.0,0.5012787449230923
0.0,0.3661195831728533
0.0,0.11553760238482942
0.0,0.18075798431692602
0.0,0.34382223563617437
0.0,0.3121724627443791
0.0,0.3477765375330482
0.0,0.3581418518171954
0.0,0.2042536202758553
0.0,0.21552328190921227
0.0,0.2918550963637012
0.0,0.33053560532540094
0.0,0.16451059317301453
0.0,0.3961601496575481
0.0,0.11250589200175326
0.0,0.4172392505185154
0.0,0.15744437453265148
0.0,0.2567794977759117
0.0,0.4761255993636868
0.0,0.39439029657138525
0.0,0.10734954608875416
0.0,0.47709532711717284
0.0,0.2688890041037774
0.0,0.38012625389156307
0.0,0.29291791394404815
0.0,0.4901689050924669
0.0,0.1786620629756947
0.0,0.25844104316111083
0.0,0.2189241933123362
0.0,0.10782680275552722
0.0,0.36314779361142324
0.0,0.12062907255008991
0.0,0.13339859943128596
0.0,0.13066392198152463
0.0,0.33264577747142393
0.0,0.3841820212251805
0.0,0.4422886815344351
0.0,0.30825796227845015
0.0,0.2326476030493292
0.0,0.1391154860334745
0.0,0.3891856673496834
0.0,0.45380948878294447
0.0,0.11343651418952384
0.0,0.21357353946004465
0.0,0.22161211910924403
0.0,0.15258712735480942
0.0,0.4508339752326972
0.0,0.31607079366368596
0.0,0.1728157050701681
0.0,0.46570457748374916
0.0,0.11744893255629615
0.0,0.49346640521545715
0.0,0.4359087203686143
0.0,0.39541056682798525
0.0,0.2543756247819787
0.0,0.38855742004309146
0.0,0.4598202333375905
0.0,0.3312776050920107
0.0,0.4127150117253694
0.0,0.27964007555421133
0.0,0.24785759165069465
0.0,0.45490265735264346
0.0,0.22529024733456093
0.0,0.2952312548973214
0.0,0.10405229580432201
0.0,0.24770630956018233
0.0,0.5017961080950897
0.0,0.34735539185126385
0.0,0.35072900048776334
0.0,0.20369430894924306
0.0,0.1855831405324174
0.0,0.34682359889064807
0.0,0.24080166874283435
0.0,0.2832542809004184
0.0,0.23338304173849267
0.0,0.22778975570952464
0.0,0.4046424277044516
0.0,0.4697864866880984
0.0,0.15520155110644562
0.0,0.3958825725722711
0.0,0.4050766623704877
0.0,0.1503431223224635
0.0,0.3714952063387499
0.0,0.34966722218380225
0.0,0.3275488853544175
0.0,0.33265488410880173
0.0,0.29267181440484336
0.0,0.17381718108193484
0.0,0.3206371840156083
0.0,0.45006437431680735
0.0,0.35779753440998385
0.0,0.153766662387277
0.0,0.11439254572731367
0.0,0.21212404994471945
0.0,0.42535813554767077
0.0,0.14299790986908797
0.0,0.4613953439237559
0.0,0.2562356055143059
0.0,0.4415504136479086
0.0,0.2731033782250833
0.0,0.2860978159580606
0.0,0.19286441603076934
0.0,0.1799311583583617
0.0,0.2358393391447487
0.0,0.21072892590521253
0.0,0.48598946230229534
0.0,0.4050167262554498
0.0,0.14807980741794488
0.0,0.10308636670180948
0.0,0.104346870770445
0.0,0.45031930270991694
0.0,0.49896269521604
0.0,0.4732033089198251
0.0,0.24268712040047025
0.0,0.37636796605482215
0.0,0.4529974266599279
0.0,0.4897665351393039
0.0,0.2598092582771742
0.0,0.21185117777084767
0.0,0.45681572626224853
0.0,0.3399002198558017
0.0,0.43912277707814573
0.0,0.3442518441370209
0.0,0.27812263945719284
0.0,0.28342866185805515
0.0,0.21697961640739255
0.0,0.3292186928625293
0.0,0.5021244084624281
0.0,0.4715348930371641
0.0,0.11682829933866545
0.0,0.1348761056439784
0.0,0.16483322306199671
0.0,0.3150349019877471
0.0,0.4439924897265297
0.0,0.21960484288553733
0.0,0.27333922586887316
0.0,0.403648879463369
0.0,0.18090341671074706
0.0,0.26234122221160017
0.0,0.10839062040140114
0.0,0.3481827760843945
0.0,0.2988911451746528
0.0,0.12060780802973672
0.0,0.11697433837776477
0.0,0.2099510863869128
0.0,0.2917715132483162
0.0,0.452252026309405
0.0,0.3815253529160799
0.0,0.24311120398791664
0.0,0.42333739765624323
0.0,0.314779424497623
0.0,0.4495155030593876
0.0,0.14577987875829423
0.0,0.34108487491171563
0.0,0.22596526207294423
0.0,0.3533280416206651
0.0,0.49708622117623047
0.0,0.22498345389175425
0.0,0.35221568200450415
0.0,0.22801319227043304
0.0,0.2301752469482357
0.0,0.2959902258520917
0.0,0.304227425309042
0.0,0.33243394147047234
0.0,0.4594409035201178
0.0,0.2472146433562802
0.0,0.10194308125507538
0.0,0.2278608837414307
0.0,0.43115427300083176
0.0,0.13385517587913068
0.0,0.15533563312444332
0.0,0.4474601274610319
0.0,0.1995910355981223
0.0,0.16474236047667493
0.0,0.3926123697153918
0.0,0.12296665096363597
0.0,0.13022502231325017
0.0,0.13879260003230023
0.0,0.21532167670507218
0.0,0.1270948091236243
0.0,0.10248083804906338
0.0,0.4794140969724203
0.0,0.1800269645427156
0.0,0.32184440121596314
0.0,0.27224535099827757
0.0,0.4843121034209408
0.0,0.14757087124923077
0.0,0.10485905059687942
0.0,0.41461214148885683
0.0,0.11430559059775088
0.0,0.30694282389382815
0.0,0.40613311533364327
0.0,0.13122427030037453
0.0,0.3222643733172387
0.0,0.4215301553703801
0.0,0.12538571593603245
0.0,0.3695600225895508
0.0,0.39380697587863034
0.0,0.3121258452566899
0.0,0.25480121166646674
0.0,0.17017693844278448
0.0,0.2297979965630188
0.0,0.20748400595797167
0.0,0.24547254046820854
0.0,0.471656416381519
0.0,0.41283838622214375
0.0,0.45536511577844596
0.0,0.3478222470230934
0.0,0.270738883796138
0.0,0.10030373243093958
0.0,0.12712473279900163
0.0,0.484530353776359
0.0,0.4587363650224373
0.0,0.2891757413666435
0.0,0.4030488252684995
0.0,0.20225317612379584
0.0,0.268071414115132
0.0,0.3210850985857886
0.0,0.25836140462691903
0.0,0.33254592712276887
0.0,0.19922221484678154
0.0,0.3989776043620519
0.0,0.1274038707339907
0.0,0.19936866372921497
0.0,0.11187118485784668
0.0,0.1576821737506944
0.0,0.22389817546605773
0.0,0.3047772045018333
0.0,0.3026701572418157
0.0,0.4509846658460651
0.0,0.4608906792896871
0.0,0.27192889591402547
0.0,0.33970255246054637
0.0,0.3095217420892383
0.0,0.4884863128534582
0.0,0.4811420799903592
0.0,0.29775723075344945
0.0,0.3759402619263421
0.0,0.4472169395497201
0.0,0.23303601300636095
0.0,0.3093397701985172
0.0,0.37898751590953217
0.0,0.17468099111013013
0.0,0.38019055384054956
0.0,0.1575731918357154
0.0,0.3438897145033322
0.0,0.2051966182757639
0.0,0.25927243518737175
0.0,0.1456745069447022
0.0,0.48734216898579774
0.0,0.10152993069673938
0.0,0.4796205773662481
0.0,0.3234569089715287
0.0,0.3983128846104562
0.0,0.3330141387081874
0.0,0.404317072908546
0.0,0.25311902911187834
0.0,0.26658662283765266
0.0,0.10485187518409839
0.0,0.3219754133939162
0.0,0.10236528607414418
0.0,0.26822603770720715
0.0,0.20892528739110017
0.0,0.33364521580430667
0.0,0.3235263688237431
0.0,0.30759372137388297
0.0,0.1685008524153635
0.0,0.3994061731452131
0.0,0.38282636700897843
0.0,0.16371577521266548
0.0,0.11577583716173025
0.0,0.2667762100908094
0.0,0.39507166017183637
0.0,0.2410116173488319
0.0,0.2981751877915505
0.0,0.2686112247930307
0.0,0.11016795444212378
0.0,0.4477913036839183
0.0,0.49392635805128093
0.0,0.34128019541378063
0.0,0.31443365497561326
0.0,0.30516864666160864
0.0,0.17308322006742566
0.0,0.1818480966460928
0.0,0.14283511141671662
0.0,0.4902218177870741
0.0,0.11578924755810185
0.0,0.24443271806670916
0.0,0.2863566898766035
0.0,0.46952842733555167
0.0,0.4735465839071539
0.0,0.5093290328440288
0.0,0.34611141403092527
0.0,0.37911307376999115
0.0,0.49082559350198685
0.0,0.14125111422190548
0.0,0.48958330359951374
0.0,0.3168053667540237
0.0,0.4067957898684954
0.0,0.4569551358866404
0.0,0.15562915583376885
0.0,0.4780099138352849
0.0,0.23746402551414056
0.0,0.44784130200395933
0.0,0.4921957574203797
0.0,0.4273237303777566
0.0,0.3137628334784923
0.0,0.11613299078639287
0.0,0.3345553759610279
0.0,0.12973002690478436
0.0,0.5077532738623487
0.0,0.4671160202185376
0.0,0.2761642238628259
0.0,0.5055612757991325
0.0,0.25612023996027666
0.0,0.2983874832611112
0.0,0.1350777875674837
0.0,0.3557316816829881
0.0,0.4924786711773197
0.0,0.2927818798590949
0.0,0.4430527212426463
0.0,0.4229904046217824
0.0,0.29279759786913306
0.0,0.20168794673297674
0.0,0.11124960445103849
0.0,0.2936618477700529
0.0,0.22372202592225682
0.0,0.31205335561349323
0.0,0.33853329591749115
0.0,0.37286213083230324
0.0,0.2884316816696517
0.0,0.3434179441410829
0.0,0.4237120397129115
0.0,0.271870052059207
0.0,0.1582379000660335
0.0,0.41204290702205126
0.0,0.1287392422451291
0.0,0.48544471713766535
0.0,0.44725064213694254
0.0,0.22552980576345813
0.0,0.34035100937558355
0.0,0.48501947784069044
0.0,0.3663606042895271
0.0,0.1845210501349076
0.0,0.48570933007850614
0.0,0.298244212206487
0.0,0.3473752503054326
0.0,0.14252010321855185
0.0,0.19929789379330926
0.0,0.2649936493716528
0.0,0.33106455277600927
0.0,0.4278525790568739
0.0,0.2511946797096936
0.0,0.3612992336989841
0.0,0.2606289013731371
0.0,0.25181816495830467
0.0,0.23354468840626566
0.0,0.2509264535647402
0.0,0.27281636711154855
0.0,0.37507249395956077
0.0,0.34703035349230804
0.0,0.22549502699141932
0.0,0.256883378869192
0.0,0.18016560255361724
0.0,0.3196655595093372
0.0,0.455014437282691
0.0,0.1867238570491902
0.0,0.28677726566127393
0.0,0.19434022856221142
0.0,0.38904442299414654
0.0,0.4900657022660764
0.0,0.20917479797916713
0.0,0.4748657858498967
0.0,0.1633332412098584
0.0,0.323018277446097
0.0,0.1633703628663748
0.0,0.25371819420906216
0.0,0.20707066826682288
0.0,0.11717361224776635
0.0,0.23759605059264532
0.0,0.41702812185818083
0.0,0.31824104462443764
0.0,0.4250572614220871
0.0,0.42438894056240417
0.0,0.235491699420865
0.0,0.2829483600209265
0.0,0.3925973013723638
0.0,0.14263948276585706
0.0,0.14813207607076415
0.0,0.33299820805376623
0.0,0.4637695212671752
0.0,0.4680106450749023
0.0,0.22698655222922035
0.0,0.4561535488054046
0.0,0.11603343973946004
0.0,0.4770635549183907
0.0,0.40558153603786906
0.0,0.15140915221150472
0.0,0.17187961286249087
0.0,0.4102146710155373
0.0,0.4250358233792825
0.0,0.17825780897257548
0.0,0.5076515684556611
0.0,0.32339964330687065
0.0,0.27531035085614286
0.0,0.37938274576925635
0.0,0.2161937236454592
0.0,0.43282393850866385
0.0,0.10379535225247324
0.0,0.39332050475046765
0.0,0.15467497963840066
0.0,0.26919724683570195
0.0,0.2621142985278202
0.0,0.4208191075701925
0.0,0.4945252620751267
0.0,0.22564777271550449
0.0,0.29851640303301874
0.0,0.2369313320688899
0.0,0.13052553494235358
0.0,0.24543373201266122
0.0,0.12957824932554235
0.0,0.2753158392958943
0.0,0.2955586704997468
0.0,0.23705845537176032
0.0,0.2968087073433028
0.0,0.16101966583923363
0.0,0.12450525577232392
0.0,0.5079802608821253
0.0,0.29637142463573535
0.0,0.36980528971568416
0.0,0.13089305292229728
0.0,0.1718263264036007
0.0,0.1855621682256751
0.0,0.42659450083614625
0.0,0.45716275362886394
0.0,0.24506037185306262
0.0,0.344238287031322
0.0,0.3811785318941937
0.0,0.4490752585182861
0.0,0.1952545532366377
0.0,0.32838599334623136
0.0,0.45532107237737185
0.0,0.20714410489391707
0.0,0.3478175723528219
0.0,0.377916616853889
0.0,0.37089807810208886
0.0,0.15107069735856646
0.0,0.3832811224109197
0.0,0.32764094608605454
0.0,0.11645966087228542
0.0,0.37041248070238897
0.0,0.45220878561262967
0.0,0.2178691172624423
0.0,0.1787870757067102
0.0,0.19370074797223358
0.0,0.32055628653277324
0.0,0.1744960426991275
0.0,0.452240493843016
0.0,0.46218352127521456
0.0,0.297288172491357
0.0,0.2402404873974083
0.0,0.2500531411641932
0.0,0.16803294563061202
0.0,0.32588384139820137
0.0,0.3230329094378863
0.0,0.45300159990033995
0.0,0.41632983883340235
0.0,0.44813151277688257
0.0,0.1637566936324042
0.0,0.3252346493308166
0.0,0.3245633419071479
0.0,0.42175410080529163
0.0,0.13973500907040298
0.0,0.3965988102219844
0.0,0.45918384278805013
0.0,0.4935101046396929
0.0,0.13751542710474213
0.0,0.20466349992396268
0.0,0.34963058911305744
0.0,0.34453660897582783
0.0,0.5002948535662659
0.0,0.5072722301150242
0.0,0.44368802672260854
0.0,0.3950969320317065
0.0,0.2878022710792039
0.0,0.3954101834540852
0.0,0.4603566228111603
0.0,0.26010359469501476
0.0,0.28905585905812037
0.0,0.2760216712046653
0.0,0.41252487918086966
0.0,0.20574589383916186
0.0,0.4328338429154588
0.0,0.19286040909742502
0.0,0.23867942236972525
0.0,0.26629936668732035
0.0,0.13643092251587896
0.0,0.4450867917283766
1.0,0.5256781790794008
0.0,0.4001260710078084
0.0,0.24906939781553097
0.0,0.4318878757210425
0.0,0.2158173577687871
0.0,0.2502096244317117
0.0,0.5084571883278212
0.0,0.2236974633593647
0.0,0.4009395660063181
0.0,0.29717645326832787
0.0,0.4596961095942309
0.0,0.2171815303807529
0.0,0.4558268547275969
0.0,0.17582319559074708
0.0,0.4839271226301888
0.0,0.1128186279295888
0.0,0.24951495986050592
0.0,0.13180132617417814
0.0,0.3649665861875232
0.0,0.3570195838010577
0.0,0.4414846964062622
0.0,0.20934518581332356
0.0,0.1982099120715431
0.0,0.22792821846659558
0.0,0.26573683206564436
0.0,0.4505537071725685
0.0,0.11282157441269954
0.0,0.4402040780616965
0.0,0.24815914682954035
0.0,0.4699287721100306
0.0,0.30913632879251507
0.0,0.22649471599298657
0.0,0.3298208610443262
0.0,0.3796719768286775
0.0,0.41862573325876007
0.0,0.3244770989289222
0.0,0.17337464402305708
0.0,0.39312221218379384
0.0,0.18491426813652967
0.0,0.380396017968175
0.0,0.23845117819036396
0.0,0.4034020800178142
0.0,0.10250583085017856
0.0,0.369556903943833
0.0,0.2042580226183853
0.0,0.24507923639891366
0.0,0.44506723019443706
0.0,0.2348917103106631
0.0,0.3108522435649368
0.0,0.32237173362011556
0.0,0.1854669716707349
0.0,0.16574776360485577
0.0,0.20624979257484938
0.0,0.37066116506443725
0.0,0.4594777626985074
0.0,0.10432301168894265
0.0,0.383923642423576
0.0,0.21359139068182598
0.0,0.2657912487547026
0.0,0.3738613827625391
0.0,0.38805671970709765
0.0,0.21560930455723448
0.0,0.13552979681242294
0.0,0.2905235649042736
0.0,0.12394596437159636
0.0,0.2848839718326136
0.0,0.17387998469487975
0.0,0.177059586960452
0.0,0.13158581227153435
0.0,0.41773446277497106
0.0,0.17955718554318428
0.0,0.11767491111870526
0.0,0.33852443829847545
0.0,0.14440889258949358
0.0,0.3365677577008484
0.0,0.4508467699391394
0.0,0.17187138305412514
0.0,0.2364617230412751
0.0,0.32407119591655925
0.0,0.12583716439802062
0.0,0.30594358564292495
0.0,0.4475728840729962
0.0,0.18735216164122132
0.0,0.20680112318706118
0.0,0.3812404951486328
0.0,0.5056765043164946
0.0,0.3038678803705715
0.0,0.14146939600989147
0.0,0.4356562545196748
0.0,0.3807212287008038
0.0,0.3821972082887056
1.0,0.4902867130041165
0.0,0.3051937975484706
0.0,0.4937889121196778
0.0,0.48542010197707197
0.0,0.14692168529737826
0.0,0.425258541389275
0.0,0.25968745289796313
0.0,0.12603357775602622
0.0,0.40313092130402717
0.0,0.3937633971719451
0.0,0.10093354849982618
0.0,0.33702940348845656
0.0,0.13689405245162709
0.0,0.2718569493474964
0.0,0.47892528330404593
0.0,0.2772207740727406
0.0,0.3961443526400753
0.0,0.3972923500364296
0.0,0.21268051935247867
0.0,0.3031762988773309
0.0,0.25988430010001873
0.0,0.3858203336831588
0.0,0.17920598721008435
0.0,0.4885851586051023
0.0,0.36579734829154464
0.0,0.49862508183290133
0.0,0.22281158943548415
0.0,0.16943389147191135
0.0,0.48393179911381345
0.0,0.29461993656430496
0.0,0.46995169752504107
0.0,0.18516590006271275
0.0,0.2704987394620863
0.0,0.43989480079582477
0.0,0.23277291740165457
0.0,0.352531954586467
0.0,0.1331027222730046
0.0,0.337790522351081
0.0,0.46531126362987185
0.0,0.15907694610510129
0.0,0.324740813855663
0.0,0.15330140905663242
0.0,0.27206733818707796
0.0,0.3273032281498546
0.0,0.3803532473404163
0.0,0.2359941286306063
0.0,0.2974254283528735
0.0,0.4125055658522323
0.0,0.43774174050229053
0.0,0.14315450485522943
0.0,0.25518793887137325
0.0,0.21203789237819382
0.0,0.36323989291620173
0.0,0.3742346607344318
0.0,0.22113541321001162
0.0,0.5048375881612815
0.0,0.38717488772350506
0.0,0.19152385676522576
0.0,0.4742374384816521
0.0,0.1099038284149334
0.0,0.16512561672781384
0.0,0.1444433644587698
0.0,0.461936066905838
0.0,0.35101954902285826
0.0,0.4413599106238386
0.0,0.43700629696387294
0.0,0.214923462564043
0.0,0.27513927340551336
0.0,0.2505282260041587
0.0,0.34235094134401284
0.0,0.1169195994507988
0.0,0.12111371793803913
0.0,0.40353902646529205
0.0,0.29981349804155333
0.0,0.42847649361386564
0.0,0.11613875065200308
0.0,0.4466912573300843
0.0,0.18702183963746177
0.0,0.3569999313910337
0.0,0.1151803994715736
0.0,0.4096849212693032
0.0,0.4142323107015303
1.0,0.532727878564848
0.0,0.11313889686190673
0.0,0.483359401658917
0.0,0.4659388814794052
0.0,0.2872046394892236
0.0,0.45301521155855096
0.0,0.3054902501707055
0.0,0.3442558412556037
0.0,0.14243231901049935
0.0,0.1161634531221004
0.0,0.12325031169406722
0.0,0.16637397807802823
0.0,0.476764478826301
0.0,0.3845188670528735
0.0,0.48741587086823557
0.0,0.3945365123951726
0.0,0.3779435542090954
0.0,0.3190375068304114
0.0,0.29618686319642895
0.0,0.10392449548346375
0.0,0.15433463350559312
0.0,0.20960760970545605
0.0,0.18611391829796975
0.0,0.49902917551444237
0.0,0.44062736751290954
0.0,0.285932650164778
0.0,0.2965827500841717
0.0,0.13985504010260036
0.0,0.19126520224581167
0.0,0.24951655988551755
0.0,0.44806316327110973
0.0,0.1856542861155121
0.0,0.11174266360474835
0.0,0.26327164587305146
0.0,0.17148569241830203
0.0,0.12062618803158177
0.0,0.22591804894921488
0.0,0.46596896620355965
0.0,0.5099024872064518
0.0,0.3230736070870176
0.0,0.49129441106034655
0.0,0.22213943519464183
0.0,0.36180870105331975
0.0,0.2576831756872809
0.0,0.41537549234655413
0.0,0.2413822152142721
0.0,0.28252509210472804
0.0,0.4792431921792547
0.0,0.3004922757627587
0.0,0.22370386919854862
