y,proba
1.0,0.5306906057149859
1.0,0.7701610759801161
1.0,0.7450837964220458
1.0,0.8904445730099754
1.0,0.7103165368340162
1.0,0.776285081997995
1.0,0.5780674795601788
1.0,0.727365372324618
1.0,0.7230724923626471
1.0,0.5723263117513531
1.0,0.5645214844873712
1.0,0.5058542226964083
1.0,0.6228297614499437
1.0,0.7474012853261833
1.0,0.6712140162970763
1.0,0.7705077579256454
1.0,0.6572387262150278
1.0,0.6101013461317787
1.0,0.7125737720429575
1.0,0.5218440758372425
1.0,0.87751245600062
1.0,0.6135043937172816
1.0,0.8522528119754874
1.0,0.8430145534561073
1.0,0.6938488709124364
1.0,0.6328800019009628
1.0,0.5795500130158547
1.0,0.5372271566547331
1.0,0.7588907409985334
1.0,0.8213660722669673
1.0,0.68714240964653
1.0,0.6940534359326673
1.0,0.7021121406444766
1.0,0.7960571441809368
1.0,0.6227194546525971
1.0,0.6175454629510716
1.0,0.5186178563741339
1.0,0.5944125696154116
1.0,0.7768004710039127
1.0,0.845640484666667
1.0,0.687008423845101
1.0,0.5253980060253782
1.0,0.8346904441128258
1.0,0.89080058579616
1.0,0.5143048559903683
1.0,0.8212111106192511
1.0,0.7964029035358665
1.0,0.8798837666713362
1.0,0.6752218560691106
1.0,0.8946098581994215
1.0,0.5202040741371474
1.0,0.7861467042883346
1.0,0.6788818057835777
1.0,0.5257847947816165
1.0,0.6736841268929992
1.0,0.6490052493969141
1.0,0.7773463704502781
1.0,0.6943187468248789
1.0,0.589425779999212
1.0,0.6679841391129466
1.0,0.6578487205336534
1.0,0.7471784488458528
1.0,0.8010481625569499
1.0,0.6015057187506263
1.0,0.6568842815120286
1.0,0.7628827730506005
1.0,0.624750895248741
1.0,0.8560232303423478
1.0,0.5071809903789857
1.0,0.8177363285818149
1.0,0.8596500548422772
1.0,0.8736421479398138
1.0,0.5362600399785252
1.0,0.8361363495606555
1.0,0.6616252558482484
1.0,0.7493789703122471
1.0,0.5700556236004354
1.0,0.7414133741619419
1.0,0.8895519006273083
1.0,0.8825038610863036
1.0,0.8382265232190105
1.0,0.6905953824201972
1.0,0.7419367996934516
1.0,0.5401219295541021
1.0,0.7015176623069148
1.0,0.8989127735346812
1.0,0.8023827263218029
1.0,0.6444106616086509
1.0,0.6961252056085023
1.0,0.6648042831813041
1.0,0.6149659082171843
1.0,0.6821145044009791
1.0,0.6723144751236338
1.0,0.7681853026116503
1.0,0.534469708664865
1.0,0.7963512522254519
1.0,0.5526791582165483
1.0,0.5484467574491323
1.0,0.6061345880862692
1.0,0.7468535600957781
1.0,0.6730329203362548
1.0,0.575613424310552
0.0,0.885294833259917
1.0,0.8975892814560398
1.0,0.553617930217806
1.0,0.8466880049346697
1.0,0.6729071088408578
1.0,0.7496043711336599
1.0,0.5325034792547894
1.0,0.5671424149653976
1.0,0.710920501897144
1.0,0.5795318097751451
1.0,0.7516901184105356
1.0,0.5414635657160326
1.0,0.7494944521144751
1.0,0.5104592599857884
1.0,0.5430942649837951
1.0,0.810610626435105
1.0,0.6940157415849451
1.0,0.5230452538394619
1.0,0.7287923855757622
1.0,0.7076908764331944
1.0,0.6671363232996592
1.0,0.6274275798332545
1.0,0.8637384201806257
1.0,0.5668892120366202
1.0,0.7447703308865518
1.0,0.5691834366789231
1.0,0.7891884584898358
1.0,0.7313158800874675
1.0,0.8335534001318593
1.0,0.6890122768071718
1.0,0.6225349552914823
1.0,0.671940133174865
1.0,0.7469382903136241
1.0,0.6585306089061987
1.0,0.8743275815705862
1.0,0.5086926798763015
1.0,0.8184793683677012
1.0,0.6240202403471583
1.0,0.8352453005565488
1.0,0.5364935035396015
1.0,0.7746592047113137
1.0,0.5589765912395509
1.0,0.5127922709010525
1.0,0.7816866793583355
1.0,0.8743044041754986
1.0,0.7699167425948543
1.0,0.7018411159085143
1.0,0.6429425218488252
1.0,0.7305373182257876
1.0,0.8154960201640842
1.0,0.7732549511334453
1.0,0.542640280319102
1.0,0.8459566138342183
1.0,0.8856268582632021
1.0,0.8087998372098384
1.0,0.8533322568001732
1.0,0.7513500915145949
1.0,0.8198256469296602
1.0,0.5889042645227195
1.0,0.5353722485720497
1.0,0.5172560588303331
1.0,0.5086340426655869
1.0,0.5455082656189412
1.0,0.8467581309368126
1.0,0.5861690779639926
1.0,0.6494125054593202
1.0,0.5218690240883181
1.0,0.6559779361745468
1.0,0.8726615551215967
1.0,0.6786142570502414
1.0,0.8482192862696338
1.0,0.7137998575610661
1.0,0.5339243672608742
1.0,0.7010651764996465
1.0,0.6200728505442347
1.0,0.5140864195428513
1.0,0.6295100770327392
1.0,0.7618078263817427
1.0,0.7760024170176705
1.0,0.5428331579549904
1.0,0.6139270277426091
0.0,0.8000962643101841
1.0,0.6329141239293147
1.0,0.8929627116013645
1.0,0.5216717343688622
1.0,0.588308636389417
1.0,0.7618680590294229
1.0,0.880300670734576
1.0,0.6679103490096581
1.0,0.6016814556674308
1.0,0.5405848073034761
1.0,0.7226278309981766
1.0,0.5109059945490255
1.0,0.6899636881425767
1.0,0.7213751463544615
1.0,0.6400769240485462
1.0,0.6982109296940691
1.0,0.6251043386242039
1.0,0.6670571330306794
1.0,0.6472119481621343
1.0,0.6928465162366518
0.0,0.6231082182780656
1.0,0.5923760768829865
1.0,0.8352721136321168
1.0,0.5577342373532909
1.0,0.6153670885660396
1.0,0.5312544132708313
1.0,0.7905488431372004
1.0,0.8837027797165009
1.0,0.6014938500568564
1.0,0.5311004215982345
1.0,0.8127264199347337
1.0,0.6237684327535671
1.0,0.5045739711810402
1.0,0.86687223500004
1.0,0.8920919604271602
1.0,0.7747495744245472
1.0,0.8244866172256333
1.0,0.6576376312478375
1.0,0.65598890719189
1.0,0.571122847694325
1.0,0.8730422922195749
1.0,0.6671354821547257
1.0,0.8856413360469853
1.0,0.5287729364302417
1.0,0.6617429640792593
1.0,0.6702386660456593
1.0,0.7580475121823225
1.0,0.7643572601149389
1.0,0.5082848006366263
1.0,0.7424337879927001
1.0,0.7712276750594906
1.0,0.6235290265922412
1.0,0.8362950167027527
1.0,0.8276242550795587
1.0,0.8514979338287566
1.0,0.7123470517387909
1.0,0.6093999361509461
1.0,0.857246376691053
1.0,0.8638895428256361
1.0,0.8317453965596716
1.0,0.751620833906863
1.0,0.8788834075592356
1.0,0.5941217515524971
1.0,0.5438419896360269
1.0,0.521292033930949
1.0,0.6434303953195067
1.0,0.8319785569106379
1.0,0.5453648648456174
1.0,0.7994865321343252
1.0,0.5223992456210694
1.0,0.516981569021006
1.0,0.7214499323551181
1.0,0.8348014160652469
1.0,0.803623580491132
1.0,0.7991211296219236
1.0,0.8049709517132568
1.0,0.7831816166781946
1.0,0.5519053072543104
1.0,0.5767975377895855
1.0,0.8349589263490735
1.0,0.7495012513055057
1.0,0.6079315089097018
1.0,0.6633371663821797
1.0,0.5279229437789378
1.0,0.8638962551529694
1.0,0.8829358530803102
1.0,0.8436067616842505
1.0,0.5116817798287409
1.0,0.5505365517298221
1.0,0.7209477445310921
1.0,0.6157775112682593
1.0,0.8499594425439301
1.0,0.5831025397194951
1.0,0.8434122150506949
1.0,0.6749888260339343
1.0,0.686245973174434
1.0,0.8847465252016504
1.0,0.7888265605695821
1.0,0.7192051797822616
1.0,0.6525186922855974
1.0,0.6379253057785925
1.0,0.522977208210388
1.0,0.7112573453527258
1.0,0.6035371317542694
1.0,0.5942826338209168
1.0,0.8082323334292713
1.0,0.6467677736243646
1.0,0.7619565707844808
1.0,0.7192365363735806
1.0,0.6632167697242113
1.0,0.7351524196941711
1.0,0.8706036560652122
1.0,0.5943718925834036
1.0,0.8419817973128475
1.0,0.6045596405075755
1.0,0.8863538301931403
1.0,0.5227336060879029
1.0,0.8760153004596172
1.0,0.6627486300598283
1.0,0.7668143337226196
1.0,0.5490950163727952
1.0,0.667393498965427
1.0,0.8791240623276378
1.0,0.5509036307662549
1.0,0.5068675608296384
1.0,0.5060507115193247
1.0,0.5145028935145888
1.0,0.7196759332702652
1.0,0.6380467649524498
1.0,0.8929811083584696
1.0,0.7692009636002151
1.0,0.8905241486798018
1.0,0.6195161842092487
1.0,0.5461874574304342
1.0,0.6269598472402335
1.0,0.6444061398354008
1.0,0.7726664378389545
1.0,0.8189408208339539
1.0,0.8716291767288206
1.0,0.6261608096356311
1.0,0.8338443593663847
1.0,0.8422327060333064
1.0,0.6569160300237605
1.0,0.8880314869538625
1.0,0.7570864404195978
1.0,0.6997329942929603
1.0,0.7413822298990284
1.0,0.6367159960077454
1.0,0.5285875803075877
1.0,0.8789886866446068
1.0,0.7579129217345097
1.0,0.5672548197621261
1.0,0.7021602197054454
1.0,0.7169251817373239
1.0,0.8302239089141141
1.0,0.7430403834278279
1.0,0.615133763501758
1.0,0.6564008831325638
1.0,0.6958676776583257
1.0,0.764390438544666
1.0,0.6535594334427476
1.0,0.5556567228352015
1.0,0.882357179244615
1.0,0.5443682604751735
1.0,0.8306174930153647
1.0,0.7569989451388863
1.0,0.8482306981071084
1.0,0.8825271723198138
1.0,0.6904346530120069
0.0,0.5873425992905275
1.0,0.8388277085848492
1.0,0.7441120731837991
1.0,0.5619183162668475
1.0,0.7667030039087621
1.0,0.8019995730546802
1.0,0.8712608474462373
1.0,0.6330838318468868
1.0,0.7300200979898359
0.0,0.710928539066088
1.0,0.7003814554055011
1.0,0.6461756638724118
1.0,0.7719568001315484
1.0,0.5974602715986487
1.0,0.7311995483765978
1.0,0.7244092962909469
1.0,0.5645291839498039
1.0,0.6565478720639766
1.0,0.6390345012312024
1.0,0.8184870050411692
1.0,0.5404587479129905
1.0,0.6575183847617118
1.0,0.8974820272305462
0.0,0.6971805504984662
1.0,0.8958159538907161
1.0,0.578036047588073
1.0,0.5877881252824979
1.0,0.5805102852426358
1.0,0.7579072648798194
1.0,0.8466995890864472
1.0,0.5594610927577166
1.0,0.7812150893532639
1.0,0.8623614414249328
1.0,0.6435383246705131
1.0,0.6500729832315907
1.0,0.5267359335463266
1.0,0.5264905882647862
1.0,0.8483898776108219
1.0,0.6855305991229169
1.0,0.8304230990769327
1.0,0.5085082875681781
1.0,0.5134618225043299
1.0,0.7305688030303786
1.0,0.7927732206736339
1.0,0.8000013770182153
1.0,0.6223473122238002
1.0,0.6634182311499746
1.0,0.6338074594835411
1.0,0.6938861230279798
1.0,0.6483488189827835
1.0,0.8507222365950351
1.0,0.6046979523991478
1.0,0.6679641300417534
1.0,0.5947417554971928
1.0,0.5624044947815212
1.0,0.8378068688716567
1.0,0.7338807288289781
1.0,0.8897015340300873
1.0,0.8600491784355779
1.0,0.6656385845841402
1.0,0.8683954640719449
1.0,0.629484835553004
1.0,0.8726407387459345
1.0,0.7827632118731949
1.0,0.8373168946051712
1.0,0.5247087781148089
1.0,0.7926326630915193
1.0,0.5297761101956893
1.0,0.7341803781649014
1.0,0.5770087142434397
1.0,0.7171423347722993
1.0,0.8975753581192952
1.0,0.8618416677900667
1.0,0.8592659412830383
1.0,0.7441234887625561
1.0,0.6229706312777623
1.0,0.7323139767099153
1.0,0.7470718142021124
1.0,0.5337381647657939
1.0,0.5626161684524206
1.0,0.8840908864781473
1.0,0.5241293582664639
1.0,0.641078306341047
1.0,0.8581585012631903
1.0,0.8425592028858349
1.0,0.8817951582379413
1.0,0.8591700048325335
1.0,0.5245827726682605
1.0,0.5211821817626894
1.0,0.525595844874168
1.0,0.8750619929041334
1.0,0.6707961429652777
1.0,0.7267354430293701
1.0,0.5523802535649747
1.0,0.7522694674127248
1.0,0.5918423802589544
1.0,0.7811495196473255
1.0,0.8879576372093595
1.0,0.7077129573536258
1.0,0.5944699025451909
1.0,0.7287983956882099
0.0,0.7463861008466974
1.0,0.7401477784289764
1.0,0.841749822597692
1.0,0.5009184023108071
1.0,0.5958123008557693
1.0,0.5985466767945113
1.0,0.6789403295793907
0.0,0.7712711826434464
1.0,0.5498367726151716
1.0,0.8779220645422429
1.0,0.8943432166222183
1.0,0.76561232570008
1.0,0.8020932035383408
0.0,0.7309760451159357
1.0,0.8225043871073447
1.0,0.632772213903864
1.0,0.7680868433681118
1.0,0.6047823582188273
1.0,0.815388613583782
1.0,0.6356365464330728
1.0,0.8068638630061102
1.0,0.5550552146705406
1.0,0.8477044791397021
1.0,0.8417612061902546
1.0,0.8590785489405224
1.0,0.7813695501280509
1.0,0.6315031102281039
1.0,0.5735507291753852
1.0,0.7268182904510354
1.0,0.8394152650486755
1.0,0.6567976108052865
1.0,0.8513300614295953
1.0,0.5493194029306625
1.0,0.7237551840166387
1.0,0.5683312303027376
1.0,0.8495073935124523
1.0,0.5477260752799512
1.0,0.6488396891032777
1.0,0.6115364501076282
1.0,0.8236612071613636
1.0,0.6986039081839571
1.0,0.5609451812117281
1.0,0.5010857662975511
1.0,0.5720316147576963
1.0,0.6313386489434387
1.0,0.7656401666587054
1.0,0.717544035152694
1.0,0.821179742431237
1.0,0.5583172530770857
1.0,0.5214976226613275
1.0,0.516483372620511
1.0,0.6245394824093279
1.0,0.5354610782208769
1.0,0.5439873661249404
1.0,0.8683610638302786
0.0,0.7553622157245918
1.0,0.8105891223634154
1.0,0.6099904201321817
1.0,0.8185335388596364
1.0,0.5653459042426485
1.0,0.5460998227528102
1.0,0.8068436432160331
1.0,0.7509215745279001
1.0,0.5928396333451008
1.0,0.8675331087391378
1.0,0.7795100415446053
1.0,0.7099464231021517
1.0,0.6926557560515763
1.0,0.887950191084449
1.0,0.7277692578360596
0.0,0.5981524346717322
0.0,0.649471493083504
1.0,0.6208234103314829
1.0,0.8010568264317371
1.0,0.8978259664129234
1.0,0.7274441154155933
1.0,0.5042843336777577
1.0,0.5416565906645275
1.0,0.5255275191820449
1.0,0.6170388150175818
1.0,0.8272405097116644
1.0,0.7729891789317752
1.0,0.7821649862202209
1.0,0.5289884500079066
1.0,0.7379771970830956
1.0,0.5815840941826161
1.0,0.6815376442770475
1.0,0.5910433353579954
1.0,0.6805449852352303
1.0,0.8481182560139677
1.0,0.6705006381149339
1.0,0.8900998433151721
1.0,0.8455585076267658
1.0,0.6533364361815751
1.0,0.5018212918629625
1.0,0.6456212191491895
1.0,0.6276113838235674
1.0,0.548130697270967
1.0,0.719827256084431
1.0,0.8360892945807537
1.0,0.8112077817659684
1.0,0.6860832518192652
1.0,0.7091700939899676
1.0,0.694309671406526
1.0,0.753263955684957
1.0,0.7461448220655825
1.0,0.6359258338991144
1.0,0.6519448132252893
1.0,0.517432520764215
1.0,0.8777461221973069
1.0,0.5033260612435807
1.0,0.5558563433340362
1.0,0.5527550833634398
1.0,0.8012849917263881
1.0,0.5415989395356628
1.0,0.5666058476284441
1.0,0.6321612142773329
1.0,0.823519638445572
1.0,0.7738379808531086
1.0,0.8819938640711054
1.0,0.8033905310415237
1.0,0.7615965297510814
1.0,0.7134710182582811
1.0,0.8010289843185516
1.0,0.5078208116969625
1.0,0.8819525100081452
1.0,0.6081557953624379
1.0,0.6191021174913918
1.0,0.5432465020287633
1.0,0.887108294818787
1.0,0.6124699152268653
1.0,0.6328007856736696
1.0,0.5030062320481711
1.0,0.6129745911448868
1.0,0.8053645258144131
1.0,0.6790324258116445
1.0,0.8587680008198837
1.0,0.8920202203479457
1.0,0.7066307321457022
1.0,0.8041517502941188
1.0,0.8413765459478895
1.0,0.5584389464816553
1.0,0.7929502714790162
1.0,0.5087475792509722
1.0,0.7179092054985454
1.0,0.656437318118534
1.0,0.5271913805055545
1.0,0.7848862566575927
1.0,0.8273684420059825
1.0,0.7006667841102168
1.0,0.6668192772266521
1.0,0.5955461932175488
1.0,0.850151618546816
1.0,0.8328666330993705
1.0,0.8268079522673075
1.0,0.6126282277065169
1.0,0.6930784811149113
1.0,0.75024986614935
1.0,0.5483441721500555
1.0,0.8965487424844524
1.0,0.5394143718076554
1.0,0.6406995352398512
1.0,0.6612957477370591
1.0,0.7071414050456253
1.0,0.680340742838475
1.0,0.5143523385508328
1.0,0.8816383569850414
1.0,0.5162321174656006
1.0,0.7765636696037552
1.0,0.5859619111815608
1.0,0.8636816458995873
1.0,0.5728042524733341
1.0,0.8665379007486693
1.0,0.8384072806661935
1.0,0.6930459071959094
1.0,0.508059484723342
1.0,0.8667022059984808
1.0,0.8938653748891685
1.0,0.516743597227512
1.0,0.5834113853715243
1.0,0.8666511631754659
1.0,0.8962860847052613
1.0,0.6867794409992299
1.0,0.5501533732369646
1.0,0.8850508776611377
1.0,0.5170257999777519
1.0,0.8967161406744242
1.0,0.6575054298538784
1.0,0.5616713520536748
1.0,0.7367509110245953
1.0,0.5435914223975549
1.0,0.8773747005690873
1.0,0.527711813411335
1.0,0.6697246806655325
1.0,0.6148499319175039
1.0,0.7774485063853893
1.0,0.6674793238475124
1.0,0.6214849393920109
1.0,0.7779782274499054
1.0,0.5330602369009059
1.0,0.5544130136194056
1.0,0.5936839155827831
1.0,0.736538452428142
1.0,0.5083815760311204
1.0,0.8514523886260141
1.0,0.7676582519366846
1.0,0.6550444216408127
1.0,0.6032313997061948
1.0,0.767919015836146
1.0,0.712851559551988
1.0,0.5798353485040677
1.0,0.6245161025269493
1.0,0.6256541046693012
1.0,0.5711519207040232
1.0,0.6518400429854702
1.0,0.6018852054232697
1.0,0.7867946743290655
1.0,0.56393934115665
1.0,0.7140033286378138
1.0,0.6313787537189286
1.0,0.6264688177635233
1.0,0.5785279883287788
1.0,0.7127606806237903
1.0,0.6295545023681547
1.0,0.5752758474095442
1.0,0.7534393840119027
1.0,0.7726684006555031
1.0,0.7184271092637149
1.0,0.5978609056053638
1.0,0.6141096062940387
1.0,0.700721850412602
1.0,0.5863915263965815
1.0,0.5851848536252264
1.0,0.5609350129904627
1.0,0.572698257907039
1.0,0.7374708936402795
1.0,0.5242068971438537
1.0,0.6522596763619323
1.0,0.6319594082659212
1.0,0.7332340189020362
1.0,0.5137606459874718
1.0,0.5821821137744664
1.0,0.6191577354775586
1.0,0.6240831481792323
1.0,0.8738062368601893
1.0,0.5246923035479163
1.0,0.8765867060743662
1.0,0.7615819316281092
1.0,0.7638765923297477
1.0,0.5722034876396394
1.0,0.6008362002135396
1.0,0.6477454000882509
1.0,0.7193690183135983
1.0,0.6612702615800647
1.0,0.8966675110519702
1.0,0.6180031128934401
1.0,0.6554734593316127
1.0,0.5874196361380717
1.0,0.5609445263110223
1.0,0.8238176819932046
1.0,0.6203944666539908
1.0,0.5864983516211768
1.0,0.5275363171027094
1.0,0.6775658249331915
1.0,0.8501645660702097
1.0,0.5273631370453088
1.0,0.6375963581784618
1.0,0.6283972124329685
1.0,0.7785668852629644
1.0,0.6967901669262513
1.0,0.8354645385467443
1.0,0.5031132827410388
1.0,0.5043823109832092
1.0,0.7358090735230013
1.0,0.5549203914138614
1.0,0.511867417367788
1.0,0.8496285039607405
1.0,0.6470543413210287
1.0,0.8187560893258012
1.0,0.8837817070488919
1.0,0.5407142439039706
1.0,0.7683165623287371
1.0,0.6693831778268375
1.0,0.8255930041964159
1.0,0.7537162744354857
1.0,0.7565872974393149
1.0,0.5353738725345798
1.0,0.7717438579162215
1.0,0.8431427165691836
1.0,0.5053855429394136
1.0,0.6791465982964872
1.0,0.5212412498859256
0.0,0.6056742258655012
1.0,0.7037723213092313
1.0,0.8452323732402676
1.0,0.5876831896725497
1.0,0.7682877021400993
1.0,0.7474667106627966
1.0,0.7472779170613235
1.0,0.8727104779100946
1.0,0.8897251753979085
1.0,0.743007294632096
1.0,0.5964934895168297
1.0,0.7766094956026472
1.0,0.6634215017445041
1.0,0.723856466704292
1.0,0.8032121431880307
1.0,0.8224306100278292
1.0,0.6583562967493924
1.0,0.5533333348978735
1.0,0.518204745555308
1.0,0.6001094557677598
1.0,0.7911712904666808
1.0,0.8870146968623461
1.0,0.5151814950552519
1.0,0.8553002525470849
1.0,0.825469409112136
1.0,0.6893951498514326
1.0,0.7706796823445053
1.0,0.6370158628201994
1.0,0.6844003869617007
1.0,0.5210617657224632
1.0,0.7809553650984211
1.0,0.5500008778233068
1.0,0.7975995144700887
1.0,0.6147698559514128
1.0,0.7640682364104114
1.0,0.5479425535127457
1.0,0.8675935777267476
1.0,0.6042586197310649
1.0,0.759208893651673
1.0,0.7293932565222822
1.0,0.7076740112880816
1.0,0.7034798024948847
1.0,0.5662005066635878
1.0,0.6991674645367568
1.0,0.643066743212795
1.0,0.7179876912814573
1.0,0.7712398250137533
1.0,0.5770782632881915
1.0,0.8074853905886925
1.0,0.6877050957575773
1.0,0.744323724910275
1.0,0.709092529446282
1.0,0.8915136433165237
1.0,0.576173422531165
1.0,0.6051708753441142
1.0,0.5882051008723702
1.0,0.5031216440860702
1.0,0.7476170879568919
1.0,0.8101204448373854
1.0,0.5933214685650242
1.0,0.6244555300898952
1.0,0.6765437119680362
1.0,0.6954494871137833
1.0,0.5809947490914726
1.0,0.5954169235151688
1.0,0.5101979389179924
1.0,0.6968441733647596
1.0,0.8170194548199954
1.0,0.8088697654288433
1.0,0.6378672515771437
1.0,0.8161160117350903
1.0,0.6417670052766706
1.0,0.8420885338105102
1.0,0.627329980738597
1.0,0.5702667085825449
1.0,0.8543813042471575
1.0,0.677912348239909
1.0,0.5810114934577291
1.0,0.7206637867416326
1.0,0.6228010951516689
1.0,0.7893445793227833
1.0,0.861588113906085
1.0,0.8699006697576297
1.0,0.8011496519520086
1.0,0.6661423449227835
1.0,0.8856535740796413
1.0,0.7282446613661666
1.0,0.7636624281666624
1.0,0.5329041081543358
1.0,0.8845261759639209
1.0,0.7935865742552382
1.0,0.6329688374124222
1.0,0.563086468550124
1.0,0.5615179199882763
1.0,0.5069723076016341
1.0,0.6129564391176163
1.0,0.7325267469551343
1.0,0.5537027363068456
1.0,0.8381550540136953
1.0,0.8632971621799975
1.0,0.6820371441839606
1.0,0.6892599742752576
1.0,0.6050078558391673
1.0,0.8489186440847809
1.0,0.6943891869696999
1.0,0.6829820592998738
1.0,0.544063899931635
1.0,0.7490074072281433
1.0,0.5817564319812466
1.0,0.5072797552387505
0.0,0.8089994688419673
1.0,0.8577376490688103
1.0,0.6523633914683657
1.0,0.7543002956303335
1.0,0.8255157267463968
1.0,0.7165693991634677
1.0,0.7952200927527762
1.0,0.7475884895957241
1.0,0.7530814004364679
1.0,0.6040981985902143
1.0,0.7292743017665327
1.0,0.8474424230605317
1.0,0.8397688128667873
1.0,0.7933121158863148
1.0,0.6960958630489035
1.0,0.5724349870552097
1.0,0.5030879570766569
1.0,0.7704430351228619
1.0,0.5354171629945234
1.0,0.7096240120579151
1.0,0.6681505983223549
1.0,0.6685997545285722
1.0,0.7918349123472843
1.0,0.8089219061809527
1.0,0.7701595443689186
1.0,0.6049793705202275
1.0,0.7663194841856891
1.0,0.8472317848288898
1.0,0.6248697792831175
1.0,0.8616999583898732
1.0,0.670313596005421
1.0,0.6308855049370894
1.0,0.723700058199894
1.0,0.5749029989777974
1.0,0.7234237478787593
1.0,0.5072575177733679
1.0,0.6311906330257022
1.0,0.8509603540741075
1.0,0.8971640624057503
1.0,0.7399733267715438
1.0,0.5044884575208208
1.0,0.6677582815924312
1.0,0.5485287877183935
1.0,0.8796396194044581
1.0,0.5995122279214028
1.0,0.576265407620304
1.0,0.74659644597847
1.0,0.7554317322614348
1.0,0.5358975509200373
1.0,0.6030841987784707
1.0,0.5879736979191896
1.0,0.5904003127562962
1.0,0.5356611023875171
1.0,0.5535089209130782
1.0,0.6239989135947905
1.0,0.7283039787426338
1.0,0.7603243602036862
1.0,0.5803940388056421
1.0,0.7693070917188203
1.0,0.7949220935853838
1.0,0.6920988931272146
1.0,0.809442035166406
1.0,0.672430720344132
1.0,0.7949132186811956
0.0,0.8426217682609323
1.0,0.8231612362412497
1.0,0.7757513902149509
1.0,0.8393367662858796
1.0,0.6363575532913497
1.0,0.5303254147430809
1.0,0.5309249503823215
1.0,0.5090097269612874
1.0,0.5890695621942186
1.0,0.8213630267091403
1.0,0.7329093538885951
1.0,0.5177577411903759
1.0,0.5892331258393686
1.0,0.562301467164634
1.0,0.625678001926494
1.0,0.6647709791109251
1.0,0.8380961373625234
1.0,0.5264708283592929
1.0,0.6025403940473364
1.0,0.5538751746703602
1.0,0.6457455911114184
1.0,0.657942363053806
1.0,0.7874111791043319
1.0,0.8594691975872708
1.0,0.8327807233141518
1.0,0.8113910625673255
1.0,0.6293206805715033
1.0,0.7385655777715281
1.0,0.6650976593657592
1.0,0.760423633986483
1.0,0.5459704853680831
1.0,0.7228900708632116
1.0,0.5888690023488559
1.0,0.893431698869745
1.0,0.6460508513425601
1.0,0.6132267698333317
1.0,0.7738165327681112
1.0,0.5350941327659196
1.0,0.5738031327098335
1.0,0.7749763732864039
1.0,0.7161630622327501
1.0,0.536937503433069
1.0,0.6358297779105299
1.0,0.8526352587826374
1.0,0.8319340769338022
1.0,0.6244730461919746
1.0,0.880053705302865
1.0,0.6944340615457478
1.0,0.6775996679955564
1.0,0.7888217472952117
1.0,0.5735734931242309
1.0,0.5760723313328373
1.0,0.6805107842272142
1.0,0.7130389268792904
1.0,0.5856193391240209
1.0,0.6969220130495813
1.0,0.6246804669691125
1.0,0.7298114910955418
1.0,0.6837806753381265
1.0,0.6325438949503763
1.0,0.5446146163925604
1.0,0.6182057394463969
0.0,0.7254713264775516
1.0,0.8224991313570196
1.0,0.5511992204027172
1.0,0.7292603420963993
1.0,0.5706791500317465
1.0,0.6999385695885157
1.0,0.5739235588355195
1.0,0.8122716644486674
1.0,0.6899604946865269
1.0,0.8470918748697865
1.0,0.5268561307115269
1.0,0.8847043438141788
1.0,0.5377206572464488
1.0,0.5235989753635775
1.0,0.7910673010442393
1.0,0.6023945485056631
1.0,0.6448331115122619
1.0,0.546836116051
1.0,0.8530812375070863
1.0,0.8752013125305071
1.0,0.833759197170459
1.0,0.5058839917701146
1.0,0.8953152162369786
1.0,0.7222813038843375
1.0,0.5860493794741932
1.0,0.6146240825766044
1.0,0.6048833393730056
1.0,0.5556062018616432
1.0,0.6080104813026258
1.0,0.5805263253514119
1.0,0.5893925668506246
1.0,0.675218062191777
1.0,0.5461607793175887
1.0,0.8767260206264987
1.0,0.5913207576000754
1.0,0.5566065441392187
1.0,0.6264319301886724
1.0,0.8498434823963292
1.0,0.6977144635243104
1.0,0.5590132618055675
1.0,0.6258414031510815
1.0,0.7311547424987375
1.0,0.781314951828442
1.0,0.6673647281593552
1.0,0.6669772061782319
1.0,0.7009301094709246
1.0,0.7156112546084786
1.0,0.6754244536345557
0.0,0.6918543833976459
1.0,0.5653304387187675
1.0,0.5215130064284199
1.0,0.5619099128613017
1.0,0.6195285159629449
1.0,0.6257521523733581
1.0,0.7202618759800549
1.0,0.6402161102063415
1.0,0.8986160655072233
1.0,0.8725500721965114
1.0,0.7451723611179478
1.0,0.5865736578398018
1.0,0.7547207406492228
1.0,0.5366873148285716
1.0,0.5185155236139536
1.0,0.7331366477968515
1.0,0.5714443359401714
1.0,0.6842849606138568
1.0,0.5429196515866962
1.0,0.7586493479870955
1.0,0.5680427699810595
1.0,0.6957072667588916
1.0,0.5806894301205424
1.0,0.8401844881109245
1.0,0.5792471693847445
1.0,0.7330757445871228
1.0,0.5577330908203783
1.0,0.8085461664762146
1.0,0.5779512335208308
1.0,0.8396549436898687
1.0,0.6824367002236951
1.0,0.8599281904368786
1.0,0.6825429343301123
1.0,0.7575413450456483
1.0,0.5383750231556121
1.0,0.7551739821562305
1.0,0.8954895712516935
1.0,0.8311418371994704
1.0,0.8935412702025989
1.0,0.5109696016184464
1.0,0.5041658011092146
1.0,0.7951038068807188
1.0,0.858872920524119
1.0,0.6772551730758395
1.0,0.6083928063209518
1.0,0.5676014701861372
1.0,0.8071445892851601
1.0,0.6355836363471812
1.0,0.6990972557108948
1.0,0.8105137319841969
1.0,0.8840326623649581
1.0,0.7620178078415962
1.0,0.7068969592580978
1.0,0.7219830816790285
1.0,0.7401750243929152
